Date,Open,High,Low,Close,Adj Close,Volume
2009-09-14,77.000000,78.989998,76.699997,78.879997,70.025688,5064200
2009-09-15,79.360001,80.000000,78.529999,79.529999,70.602730,4658700
2009-09-16,80.010002,80.010002,77.400002,78.199997,69.422020,4444600
2009-09-17,76.449997,78.489998,75.550003,76.459999,67.877335,6004400
2009-09-18,76.839996,76.900002,75.500000,76.169998,67.619926,4293400
2009-09-21,75.720001,76.000000,74.250000,75.589996,67.105003,2897600
2009-09-22,76.129997,76.830002,76.000000,76.160004,67.611000,2928000
2009-09-23,76.470001,77.000000,75.230003,75.279999,66.829796,2938400
2009-09-24,75.300003,76.220001,74.290001,75.389999,66.927460,3120900
2009-09-25,74.870003,75.529999,72.900002,73.379997,65.143082,2992600
2009-09-28,73.519997,76.330002,73.430000,75.870003,67.353584,3308100
2009-09-29,76.040001,76.330002,74.860001,75.040001,66.616745,2580500
2009-09-30,74.989998,76.110001,73.720001,75.220001,66.776512,3547100
2009-10-01,75.540001,76.099998,73.459999,73.680000,65.409393,4169600
2009-10-02,73.199997,74.180000,72.449997,73.580002,65.320625,3360100
2009-10-05,73.779999,75.660004,73.279999,75.449997,66.980721,3142900
2009-10-06,75.570000,76.970001,74.400002,75.080002,66.652245,3080700
2009-10-07,74.959999,76.330002,74.480003,76.209999,67.655380,2461000
2009-10-08,76.739998,78.900002,76.209999,78.169998,69.395424,6976800
2009-10-09,78.110001,78.500000,77.099998,77.480003,68.782852,2443800
2009-10-12,78.040001,78.269997,77.080002,77.620003,68.907120,1518400
2009-10-13,77.589996,78.209999,76.580002,78.190002,69.413147,2520900
2009-10-14,79.169998,80.400002,78.910004,80.290001,71.277420,3034200
2009-10-15,79.820000,81.129997,79.449997,80.919998,71.836723,2996200
2009-10-16,80.099998,80.669998,79.500000,80.050003,71.064369,2865800
2009-10-19,80.309998,80.660004,79.709999,79.989998,71.011101,2085100
2009-10-20,80.029999,81.830002,79.680000,81.680000,72.511406,3419900
2009-10-21,81.489998,82.339996,79.459999,79.610001,70.673752,2193900
2009-10-22,79.570000,79.580002,77.400002,78.959999,70.096703,2318100
2009-10-23,79.290001,79.800003,76.730003,77.099998,68.445503,2864100
2009-10-26,77.139999,79.080002,76.529999,76.860001,68.232452,2095500
2009-10-27,76.959999,77.150002,74.669998,74.779999,66.385918,3497200
2009-10-28,74.500000,75.440002,73.290001,73.540001,65.285126,2856500
2009-10-29,74.389999,75.709999,73.779999,74.949997,66.536835,2737000
2009-10-30,74.739998,75.570000,72.410004,72.690002,64.530525,2969200
2009-11-02,73.010002,73.809998,71.779999,72.870003,64.690331,2745900
2009-11-03,73.059998,75.089996,72.589996,74.830002,66.430321,3519500
2009-11-04,75.440002,75.470001,72.769997,72.919998,64.734703,2659600
2009-11-05,73.529999,75.320000,73.510002,75.000000,66.581223,2204600
2009-11-06,74.449997,77.360001,74.449997,77.120003,68.463272,2895000
2009-11-09,77.820000,81.239998,77.019997,81.220001,72.103020,4110800
2009-11-10,80.680000,82.279999,80.300003,82.129997,72.910858,3469800
2009-11-11,82.540001,83.769997,81.910004,82.500000,73.239342,3882000
2009-11-12,82.309998,82.800003,80.519997,80.760002,71.694664,2516600
2009-11-13,81.019997,82.220001,80.760002,81.970001,72.768860,1938200
2009-11-16,83.540001,84.919998,83.080002,84.800003,75.281174,3197100
2009-11-17,84.680000,85.430000,84.070000,85.260002,75.689537,3673100
2009-11-18,85.010002,85.239998,83.339996,83.709999,74.313522,2333000
2009-11-19,83.349998,83.589996,81.449997,82.480003,73.221573,1967300
2009-11-20,81.930000,82.599998,80.599998,81.779999,72.600174,2422600
2009-11-23,83.000000,83.809998,82.110001,82.610001,73.336998,2233000
2009-11-24,82.430000,83.160004,81.550003,81.790001,72.609055,1504300
2009-11-25,81.889999,83.550003,81.849998,83.500000,74.127121,2101000
2009-11-27,81.290001,83.540001,80.839996,82.650002,73.372490,1495500
2009-11-30,82.860001,84.720001,82.080002,84.449997,74.970451,2605500
2009-12-01,85.389999,86.570000,84.820000,85.879997,76.239952,3194300
2009-12-02,85.879997,87.279999,85.540001,87.099998,77.322983,2475200
2009-12-03,87.610001,87.879997,85.779999,85.940002,76.293198,3246400
2009-12-04,87.080002,88.040001,86.059998,87.930000,78.059807,2926800
2009-12-07,88.010002,88.440002,87.389999,87.519997,77.695869,2271000
2009-12-08,89.470001,90.620003,89.010002,89.879997,79.790916,6866400
2009-12-09,90.349998,90.349998,88.099998,89.000000,79.009727,3389600
2009-12-10,89.260002,90.010002,87.669998,88.040001,78.254211,2376300
2009-12-11,87.930000,88.949997,87.589996,87.940002,78.165329,1815400
2009-12-14,88.250000,90.650002,88.190002,90.559998,80.494095,2644500
2009-12-15,90.459999,91.989998,90.000000,91.360001,81.205185,4924000
2009-12-16,91.940002,92.589996,89.750000,89.949997,79.951920,3494500
2009-12-17,86.489998,87.099998,84.389999,84.470001,75.080994,8399100
2009-12-18,85.089996,85.760002,83.529999,84.949997,75.507645,4804000
2009-12-21,85.430000,86.199997,84.110001,84.720001,75.303253,3637700
2009-12-22,84.629997,85.410004,83.279999,83.500000,74.218849,3554900
2009-12-23,83.260002,84.000000,82.860001,83.760002,74.449944,2171200
2009-12-24,84.000000,84.389999,82.349998,82.570000,73.392197,1458100
2009-12-28,82.540001,83.449997,82.349998,83.019997,73.792198,2124300
2009-12-29,83.029999,85.339996,82.849998,85.160004,75.694321,2916200
2009-12-30,85.000000,85.239998,84.349998,85.169998,75.703224,1589000
2009-12-31,84.209999,84.739998,83.300003,83.449997,74.174400,1984200
2010-01-04,84.209999,85.000000,83.110001,83.449997,74.174400,3215100
2010-01-05,83.440002,84.589996,82.639999,84.540001,75.143257,2493300
2010-01-06,84.330002,85.120003,83.610001,83.839996,74.521027,2491000
2010-01-07,83.849998,83.849998,82.400002,82.930000,73.712196,3093200
2010-01-08,84.080002,85.260002,82.949997,84.989998,75.543213,4351200
2010-01-11,85.589996,88.290001,85.400002,87.250000,77.552017,6131900
2010-01-12,86.440002,88.680000,85.599998,86.580002,76.956474,3345100
2010-01-13,86.949997,87.330002,85.150002,85.820000,76.280952,2855700
2010-01-14,85.580002,86.449997,85.089996,86.290001,76.698715,2104300
2010-01-15,86.339996,86.800003,84.930000,85.110001,75.649879,4369700
2010-01-19,84.970001,86.260002,84.970001,85.900002,76.352089,2289200
2010-01-20,84.750000,84.800003,83.080002,84.059998,74.716583,2793100
2010-01-21,84.349998,84.480003,81.300003,81.599998,72.530006,2865500
2010-01-22,81.320000,81.860001,80.190002,80.290001,71.365623,2551800
2010-01-25,81.220001,81.220001,79.150002,80.690002,71.721169,1878500
2010-01-26,80.459999,81.230003,79.510002,80.760002,71.783379,2272300
2010-01-27,80.750000,80.769997,78.610001,80.419998,71.481171,3523900
2010-01-28,80.980003,80.980003,78.389999,79.070000,70.281219,1974200
2010-01-29,79.680000,80.699997,78.300003,78.349998,69.641251,3139500
2010-02-01,78.809998,80.730003,78.760002,80.669998,71.703400,3056600
2010-02-02,81.070000,82.550003,80.360001,82.330002,73.178871,3217400
2010-02-03,81.660004,82.849998,80.910004,82.120003,72.992226,2593700
2010-02-04,81.360001,81.739998,78.750000,78.849998,70.085693,3830100
2010-02-05,78.849998,79.250000,75.169998,76.690002,68.165787,5535300
2010-02-08,76.820000,77.769997,75.309998,76.690002,68.165787,2966800
2010-02-09,77.269997,79.720001,76.959999,79.220001,70.414574,4694400
2010-02-10,79.160004,79.290001,77.519997,78.290001,69.587936,2196800
2010-02-11,78.379997,79.779999,77.440002,79.529999,70.690102,2272800
2010-02-12,78.400002,78.680000,77.510002,78.550003,69.819038,2902000
2010-02-16,78.919998,80.199997,78.919998,79.970001,71.081230,2649200
2010-02-17,79.900002,80.489998,78.930000,79.940002,71.054550,2484400
2010-02-18,79.629997,80.389999,79.370003,80.099998,71.196747,1714300
2010-02-19,80.099998,82.440002,80.099998,81.760002,72.672218,3000000
2010-02-22,82.250000,83.139999,81.519997,82.360001,73.205536,2218800
2010-02-23,82.059998,83.120003,80.919998,81.489998,72.432251,2217300
2010-02-24,81.730003,83.610001,81.730003,83.080002,73.845528,3083400
2010-02-25,81.540001,83.269997,80.269997,83.180000,73.934395,3007100
2010-02-26,83.129997,84.980003,82.320000,84.760002,75.338806,3030000
2010-03-01,84.919998,86.449997,84.830002,85.809998,76.272087,2419000
2010-03-02,86.440002,87.120003,85.209999,85.410004,75.916512,3169300
2010-03-03,85.820000,87.800003,85.660004,86.139999,76.565369,3579600
2010-03-04,87.230003,87.480003,85.470001,86.360001,76.760971,2448200
2010-03-05,87.019997,87.750000,86.629997,86.949997,77.285355,1817600
2010-03-08,87.260002,87.540001,86.139999,86.669998,77.036476,1924700
2010-03-09,86.480003,87.339996,85.639999,86.849998,77.294563,2023300
2010-03-10,87.010002,88.339996,86.879997,87.260002,77.659447,2557400
2010-03-11,86.610001,87.000000,85.639999,86.489998,76.974159,4330500
2010-03-12,86.529999,86.690002,84.800003,86.180000,76.698257,3605200
2010-03-15,86.199997,87.830002,86.150002,87.830002,78.166748,2509100
2010-03-16,88.040001,88.940002,87.680000,88.629997,78.878738,2798400
2010-03-17,89.050003,90.510002,89.050003,89.800003,79.920036,4885800
2010-03-18,87.849998,92.959999,87.000000,92.669998,82.474243,13233200
2010-03-19,91.050003,92.169998,90.360001,91.050003,81.032471,5613000
2010-03-22,90.500000,91.000000,89.519997,89.680000,79.813225,3904200
2010-03-23,89.660004,92.010002,89.639999,91.629997,81.548645,4116000
2010-03-24,91.419998,91.500000,90.099998,90.239998,80.311615,4458000
2010-03-25,91.180000,91.940002,90.010002,90.940002,80.934601,5720000
2010-03-26,91.190002,91.879997,90.339996,91.349998,81.299500,3777100
2010-03-29,91.750000,92.430000,90.839996,92.230003,82.082657,3423400
2010-03-30,92.519997,93.230003,91.680000,92.820000,82.607758,3979900
2010-03-31,92.169998,93.660004,91.599998,93.400002,83.123924,4168500
2010-04-01,94.010002,94.529999,91.690002,92.169998,82.029266,2527800
2010-04-05,92.120003,92.629997,91.660004,92.459999,82.287376,2091900
2010-04-06,92.089996,92.839996,91.760002,92.370003,82.207260,1794300
2010-04-07,92.029999,92.349998,90.199997,90.669998,80.694298,2522400
2010-04-08,90.449997,90.940002,89.820000,90.720001,80.738792,2344000
2010-04-09,90.480003,91.639999,90.279999,91.260002,81.219376,1876000
2010-04-12,91.070000,91.699997,90.570000,90.820000,80.827797,1542300
2010-04-13,90.690002,90.949997,89.919998,90.720001,80.738792,1358600
2010-04-14,91.120003,94.230003,90.769997,94.010002,83.666794,4753400
2010-04-15,95.300003,97.750000,95.300003,95.620003,85.099670,4342800
2010-04-16,95.239998,95.389999,93.410004,93.870003,83.542236,3812200
2010-04-19,93.320000,94.269997,91.930000,92.550003,82.367447,2866100
2010-04-20,93.339996,93.559998,91.550003,92.040001,81.913551,3546600
2010-04-21,91.980003,92.500000,91.120003,91.500000,81.432991,2628500
2010-04-22,91.010002,91.940002,89.900002,91.709999,81.619873,3302100
2010-04-23,91.930000,92.830002,91.300003,92.809998,82.598846,2879700
2010-04-26,93.029999,93.989998,92.269997,92.500000,82.322960,2075900
2010-04-27,91.730003,92.709999,89.430000,89.720001,79.848816,2996400
2010-04-28,90.370003,91.419998,89.660004,90.839996,80.845589,2439400
2010-04-29,91.470001,92.800003,91.279999,92.580002,82.394135,2325600
2010-04-30,92.419998,93.800003,89.900002,90.010002,80.106926,2653600
2010-05-03,90.680000,92.739998,90.320000,92.470001,82.296242,2985000
2010-05-04,91.029999,91.239998,88.339996,89.370003,79.537331,3572300
2010-05-05,88.449997,89.639999,87.849998,88.559998,78.816414,2224600
2010-05-06,87.949997,89.279999,81.500000,85.989998,76.529205,4072400
2010-05-07,86.160004,86.160004,81.800003,83.139999,73.992752,4864000
2010-05-10,87.029999,88.459999,86.099998,87.720001,78.068840,3517000
2010-05-11,86.930000,89.620003,86.320000,88.110001,78.415939,2894900
2010-05-12,88.620003,89.919998,88.000000,89.760002,79.884377,1779400
2010-05-13,89.349998,89.620003,87.669998,87.980003,78.300247,1891100
2010-05-14,87.300003,87.419998,85.010002,85.910004,76.458023,2682100
2010-05-17,86.129997,86.959999,84.000000,85.889999,76.440208,2356000
2010-05-18,85.959999,86.820000,83.769997,84.059998,74.811531,3215000
2010-05-19,83.269997,84.709999,82.120003,84.089996,74.838234,2960600
2010-05-20,82.550003,83.169998,81.019997,81.099998,72.177185,3747500
2010-05-21,80.139999,83.349998,79.410004,83.059998,73.921577,4250000
2010-05-24,82.660004,83.470001,81.410004,81.470001,72.506493,2364300
2010-05-25,79.110001,80.889999,78.290001,80.709999,71.830116,4349900
2010-05-26,81.440002,82.709999,81.010002,81.639999,72.657784,3179400
2010-05-27,83.160004,84.290001,82.129997,84.160004,74.900528,2609600
2010-05-28,84.040001,84.629997,82.669998,83.489998,74.304237,2313900
2010-06-01,82.489998,83.410004,81.199997,81.290001,72.346275,2904400
2010-06-02,81.930000,83.410004,81.489998,83.320000,74.152977,2242000
2010-06-03,83.839996,84.849998,82.660004,83.980003,74.740341,2195100
2010-06-04,82.209999,82.620003,78.839996,79.370003,70.637527,3875300
2010-06-07,79.930000,79.930000,76.449997,76.519997,68.101105,4042700
2010-06-08,77.070000,79.010002,76.029999,78.680000,70.023438,3405300
2010-06-09,79.379997,80.250000,77.120003,77.550003,69.017792,3436000
2010-06-10,79.139999,80.339996,78.650002,80.260002,71.429649,2725300
2010-06-11,79.529999,80.739998,78.820000,80.629997,71.758926,2406100
2010-06-14,81.180000,82.500000,80.750000,81.470001,72.506493,3507100
2010-06-15,82.099998,83.150002,81.629997,83.010002,73.986038,3561500
2010-06-16,81.400002,82.050003,77.919998,78.070000,69.583061,15058000
2010-06-17,78.500000,78.519997,77.129997,78.110001,69.618721,7910200
2010-06-18,78.470001,78.820000,77.910004,78.699997,70.144554,3733300
2010-06-21,79.690002,80.089996,78.019997,78.580002,70.037636,3346100
2010-06-22,78.519997,78.959999,75.879997,76.199997,67.916351,4665900
2010-06-23,76.430000,77.220001,75.440002,76.589996,68.263924,4015900
2010-06-24,76.220001,77.330002,75.690002,75.959999,67.702431,4112700
2010-06-25,76.120003,76.239998,74.419998,75.959999,67.702431,8014300
2010-06-28,75.800003,76.550003,74.930000,75.129997,66.962685,3176200
2010-06-29,74.010002,74.269997,70.940002,71.510002,63.736195,5349400
2010-06-30,71.470001,71.900002,69.980003,70.110001,62.488392,4570400
2010-07-01,70.709999,72.190002,69.779999,72.000000,64.172920,6562400
2010-07-02,72.389999,72.599998,71.019997,71.410004,63.647072,4719000
2010-07-06,72.230003,72.709999,70.059998,70.699997,63.014244,5745100
2010-07-07,71.000000,72.910004,70.570000,72.889999,64.966187,4839800
2010-07-08,73.489998,74.440002,72.629997,73.680000,65.670273,3219300
2010-07-09,73.870003,74.360001,72.519997,74.220001,66.151596,3500500
2010-07-12,75.209999,75.400002,73.580002,74.160004,66.098129,2902600
2010-07-13,75.160004,77.680000,75.110001,77.290001,68.887886,5278600
2010-07-14,77.010002,79.120003,76.910004,78.730003,70.171310,5260100
2010-07-15,78.750000,78.800003,76.239998,77.220001,68.825485,3884300
2010-07-16,76.800003,76.989998,74.370003,74.610001,66.499176,3024200
2010-07-19,74.910004,75.220001,73.699997,74.989998,66.837921,2248000
2010-07-20,74.099998,76.040001,73.260002,75.910004,67.657867,2303800
2010-07-21,76.529999,76.570000,73.349998,74.029999,65.982292,3010300
2010-07-22,75.709999,78.739998,75.709999,78.529999,69.993050,4490400
2010-07-23,78.489998,79.000000,77.570000,78.959999,70.376289,2800400
2010-07-26,82.260002,83.639999,82.000000,83.389999,74.324738,7247800
2010-07-27,84.000000,84.239998,81.809998,82.370003,73.415596,3282600
2010-07-28,81.750000,83.050003,81.410004,82.839996,73.834511,2931000
2010-07-29,83.470001,83.680000,81.150002,82.070000,73.148247,2335400
2010-07-30,81.230003,82.989998,80.669998,82.550003,73.576027,2453600
2010-08-02,83.900002,84.669998,83.059998,84.599998,75.403191,2471300
2010-08-03,84.459999,84.459999,82.750000,83.629997,74.538635,2350200
2010-08-04,84.019997,86.089996,83.750000,85.959999,76.615326,3289500
2010-08-05,85.180000,86.050003,84.849998,85.750000,76.428169,2478000
2010-08-06,84.559998,85.790001,84.080002,85.320000,76.044899,1845600
2010-08-09,85.559998,87.739998,85.519997,87.290001,77.800751,2915400
2010-08-10,86.440002,87.470001,85.769997,87.099998,77.631386,2778100
2010-08-11,85.419998,85.480003,82.470001,83.129997,74.092987,3736600
2010-08-12,81.750000,82.190002,80.889999,81.940002,73.032356,3022500
2010-08-13,81.779999,82.199997,80.779999,80.800003,72.016304,1967600
2010-08-16,80.180000,81.500000,79.879997,80.980003,72.176727,1942900
2010-08-17,81.949997,84.470001,81.739998,83.760002,74.654533,2780600
2010-08-18,83.540001,84.550003,82.739998,84.040001,74.904068,2518900
2010-08-19,83.500000,83.919998,80.940002,81.580002,72.711487,2700000
2010-08-20,81.059998,81.660004,79.980003,81.230003,72.399551,2572500
2010-08-23,82.269997,83.269997,81.330002,81.440002,72.586723,2622000
2010-08-24,80.260002,80.690002,78.129997,79.089996,70.492180,3030200
2010-08-25,78.110001,79.139999,77.250000,78.750000,70.189140,2707300
2010-08-26,78.470001,80.110001,78.470001,78.760002,70.198074,2316800
2010-08-27,79.510002,80.570000,77.889999,80.459999,71.713242,1940900
2010-08-30,79.669998,80.870003,78.750000,78.779999,70.215881,1511700
2010-08-31,78.510002,79.400002,77.339996,78.050003,69.565254,2733500
2010-09-01,79.309998,81.690002,79.040001,81.370003,72.524315,3479400
2010-09-02,81.510002,82.150002,81.010002,81.720001,72.836258,2455400
2010-09-03,82.790001,84.120003,82.480003,82.750000,73.754311,2585000
2010-09-07,82.239998,82.760002,81.330002,81.980003,73.067986,1666700
2010-09-08,82.029999,84.610001,82.029999,83.809998,74.808563,2311000
2010-09-09,85.120003,85.860001,84.129997,84.279999,75.228111,1961400
2010-09-10,84.699997,85.000000,83.959999,84.160004,75.120987,1166600
2010-09-13,85.250000,86.349998,84.279999,84.620003,75.531586,2095000
2010-09-14,84.839996,85.589996,84.059998,85.089996,75.951096,2184500
2010-09-15,84.860001,86.309998,84.599998,85.940002,76.709763,2022100
2010-09-16,83.410004,84.000000,81.800003,82.720001,73.835655,8247600
2010-09-17,82.849998,82.849998,81.809998,82.279999,73.442894,3893600
2010-09-20,82.570000,83.669998,82.089996,82.910004,74.005264,2491700
2010-09-21,83.220001,83.750000,82.410004,83.629997,74.647903,3959000
2010-09-22,83.610001,85.080002,83.309998,84.300003,75.245949,3618600
2010-09-23,83.559998,84.419998,82.370003,82.660004,73.782089,2464200
2010-09-24,83.879997,84.800003,83.669998,84.230003,75.183464,2383500
2010-09-27,84.610001,84.870003,83.949997,84.070000,75.040649,2253600
2010-09-28,84.059998,84.860001,82.760002,84.709999,75.611900,2880500
2010-09-29,84.510002,86.570000,84.010002,86.370003,77.093636,5037300
2010-09-30,87.000000,88.459999,85.430000,85.500000,76.317078,5114000
2010-10-01,86.410004,87.419998,85.230003,85.639999,76.442039,3260800
2010-10-04,85.529999,86.639999,84.739998,85.430000,76.254562,3371200
2010-10-05,86.230003,88.449997,86.120003,87.830002,78.396828,3840200
2010-10-06,87.589996,88.000000,86.730003,87.379997,77.995132,2108400
2010-10-07,87.650002,87.680000,85.930000,86.739998,77.423897,1930500
2010-10-08,86.930000,88.930000,86.339996,88.690002,79.164467,3697800
2010-10-11,88.959999,88.959999,88.099998,88.400002,78.905617,1684500
2010-10-12,87.959999,88.379997,86.550003,87.980003,78.530693,2255200
2010-10-13,88.559998,90.629997,88.260002,89.750000,80.110619,2829700
2010-10-14,89.730003,89.750000,88.839996,89.389999,79.789261,1577300
2010-10-15,90.050003,90.500000,88.650002,89.620003,79.994560,2172800
2010-10-18,89.449997,89.900002,88.889999,89.470001,79.860672,1953100
2010-10-19,88.190002,88.709999,86.430000,87.139999,77.780930,2844400
2010-10-20,87.570000,89.250000,87.500000,88.919998,79.369736,2506100
2010-10-21,88.919998,89.870003,87.800003,88.570000,79.057350,1826200
2010-10-22,88.660004,88.860001,87.900002,88.860001,79.316177,954600
2010-10-25,89.389999,90.199997,88.919998,89.559998,79.941025,2716300
2010-10-26,88.970001,90.300003,88.250000,89.639999,80.012421,1763300
2010-10-27,88.629997,88.750000,86.699997,88.129997,78.664589,2352800
2010-10-28,88.699997,89.180000,87.570000,88.830002,79.289421,2335900
2010-10-29,88.720001,89.129997,87.669998,87.720001,78.298622,2062700
2010-11-01,87.690002,88.769997,86.040001,86.419998,77.138268,2610300
2010-11-02,87.099998,87.690002,86.230003,87.029999,77.682701,2040700
2010-11-03,87.000000,88.379997,85.839996,87.440002,78.048691,2932400
2010-11-04,88.379997,89.139999,87.930000,88.800003,79.262627,3501400
2010-11-05,88.730003,90.550003,88.730003,90.000000,80.333763,2527100
2010-11-08,89.180000,90.459999,89.050003,90.309998,80.610451,1995900
2010-11-09,90.419998,90.650002,87.790001,88.120003,78.655647,2330600
2010-11-10,88.330002,88.750000,87.250000,88.480003,78.976997,1468600
2010-11-11,87.480003,88.449997,87.349998,87.980003,78.530693,1831400
2010-11-12,87.389999,87.750000,86.769997,87.320000,77.941589,1533900
2010-11-15,87.680000,88.250000,86.230003,86.389999,77.111481,2144000
2010-11-16,85.879997,86.230003,84.489998,85.870003,76.647316,2382900
2010-11-17,86.120003,86.730003,85.349998,85.629997,76.433090,1745000
2010-11-18,86.760002,87.589996,86.139999,87.089996,77.845360,2153600
2010-11-19,87.349998,87.970001,86.550003,86.790001,77.577217,1929600
2010-11-22,86.500000,87.500000,85.879997,87.339996,78.068848,2326000
2010-11-23,86.320000,86.900002,85.809998,86.139999,76.996216,1614300
2010-11-24,86.860001,88.599998,86.589996,88.470001,79.078888,1936900
2010-11-26,87.570000,87.989998,87.440002,87.500000,78.211868,642600
2010-11-29,89.000000,91.980003,88.470001,91.589996,81.867691,5127600
2010-11-30,91.209999,93.029999,91.000000,91.120003,81.447624,4810800
2010-12-01,93.239998,95.000000,93.099998,93.989998,84.012917,3220300
2010-12-02,94.349998,96.230003,94.099998,95.209999,85.103455,2399300
2010-12-03,94.510002,95.480003,94.360001,95.000000,84.915733,1833900
2010-12-06,94.529999,94.669998,93.040001,93.290001,83.387276,2323700
2010-12-07,94.180000,94.599998,92.639999,92.660004,82.824127,3025500
2010-12-08,92.430000,93.279999,92.099998,92.809998,82.958229,1401700
2010-12-09,93.669998,94.279999,93.300003,94.089996,84.102348,2650400
2010-12-10,94.099998,94.099998,92.629997,93.980003,84.004021,1752800
2010-12-13,94.900002,95.190002,94.260002,94.309998,84.298965,2186900
2010-12-14,94.419998,94.769997,92.930000,93.330002,83.422989,2353800
2010-12-15,93.330002,93.500000,92.389999,92.389999,82.582779,2193200
2010-12-16,91.860001,94.790001,91.279999,94.220001,84.218529,6865000
2010-12-17,94.230003,94.309998,92.239998,93.070000,83.190605,2990100
2010-12-20,93.809998,93.889999,92.809998,93.559998,83.628601,1604500
2010-12-21,93.800003,94.489998,93.470001,93.690002,83.744804,1547300
2010-12-22,93.830002,93.900002,92.820000,93.370003,83.458778,1246700
2010-12-23,93.029999,93.519997,92.570000,93.010002,83.136963,880200
2010-12-27,92.489998,93.199997,92.489998,93.029999,83.154816,678100
2010-12-28,93.239998,93.360001,92.589996,93.019997,83.145905,839400
2010-12-29,93.070000,93.250000,92.639999,92.800003,82.949280,790100
2010-12-30,92.820000,93.239998,92.699997,92.959999,83.092300,764900
2010-12-31,92.529999,93.410004,92.410004,93.010002,83.136963,1015100
2011-01-03,93.540001,94.290001,93.120003,93.190002,83.297867,2037700
2011-01-04,93.379997,93.870003,92.059998,93.120003,83.235298,2412600
2011-01-05,92.519997,94.269997,92.370003,93.870003,83.905693,2351100
2011-01-06,93.699997,93.930000,92.910004,93.099998,83.217415,1890000
2011-01-07,93.000000,94.320000,91.800003,93.150002,83.262100,5209400
2011-01-10,93.010002,94.980003,92.250000,94.059998,84.075508,2959000
2011-01-11,94.790001,94.790001,92.449997,93.309998,83.405128,2635500
2011-01-12,93.919998,95.139999,93.279999,95.000000,84.915733,3155100
2011-01-13,94.910004,96.169998,94.620003,95.629997,85.478867,2725900
2011-01-14,95.650002,97.000000,95.309998,95.830002,85.657639,2600400
2011-01-18,96.309998,96.790001,95.080002,95.800003,85.630821,1565300
2011-01-19,95.629997,95.720001,93.570000,94.339996,84.325768,2039200
2011-01-20,93.540001,94.019997,92.790001,93.510002,83.583885,2253300
2011-01-21,94.419998,94.639999,92.870003,93.339996,83.431938,1872300
2011-01-24,93.120003,94.440002,92.970001,94.370003,84.352600,2037800
2011-01-25,94.029999,94.349998,93.300003,93.989998,84.012917,1418600
2011-01-26,94.129997,94.769997,93.269997,94.309998,84.298965,2180700
2011-01-27,94.410004,94.839996,93.800003,94.360001,84.343681,1862300
2011-01-28,94.519997,94.639999,90.180000,90.480003,80.875534,4654200
2011-01-31,91.000000,91.500000,90.010002,90.320000,80.732506,3088700
2011-02-01,92.750000,93.959999,92.279999,92.690002,82.850945,4049700
2011-02-02,92.070000,92.129997,90.519997,90.800003,81.161583,4172700
2011-02-03,91.940002,92.300003,91.099998,91.459999,81.751518,3933100
2011-02-04,91.599998,91.820000,90.540001,91.739998,82.001778,1986800
2011-02-07,91.839996,92.750000,91.300003,91.459999,81.751518,2144200
2011-02-08,91.379997,92.400002,91.169998,92.050003,82.278877,1652500
2011-02-09,91.709999,92.169998,91.000000,91.599998,81.876671,1762300
2011-02-10,91.309998,94.690002,91.309998,94.440002,84.415176,3024600
2011-02-11,93.870003,95.889999,93.800003,95.419998,85.291138,2038800
2011-02-14,95.029999,95.699997,93.809998,93.989998,84.012917,2822100
2011-02-15,95.010002,96.699997,94.889999,95.980003,85.791725,5403500
2011-02-16,96.370003,97.099998,95.900002,96.839996,86.560425,2249500
2011-02-17,96.389999,97.699997,96.370003,97.470001,87.123550,1513800
2011-02-18,97.860001,98.519997,97.309998,98.320000,87.883301,2434800
2011-02-22,96.050003,96.199997,92.910004,93.290001,83.387276,3847200
2011-02-23,93.099998,93.110001,87.540001,89.250000,79.776085,7028500
2011-02-24,89.349998,90.760002,89.080002,89.809998,80.276657,3940600
2011-02-25,90.570000,90.919998,89.750000,89.879997,80.339211,2600500
2011-02-28,91.010002,91.019997,89.769997,90.019997,80.464355,2299600
2011-03-01,90.570000,90.580002,87.599998,87.879997,78.551529,4843700
2011-03-02,88.010002,88.650002,86.320000,87.320000,78.050980,3989400
2011-03-03,88.330002,90.580002,88.180000,89.790001,80.258812,4555900
2011-03-04,89.870003,90.000000,87.800003,88.690002,79.275574,2747800
2011-03-07,88.879997,89.379997,87.110001,88.260002,78.891205,3360200
2011-03-08,88.269997,90.300003,88.269997,89.949997,80.401802,3590900
2011-03-09,89.529999,91.000000,89.000000,90.779999,81.143700,2630800
2011-03-10,89.720001,91.330002,88.800003,89.949997,80.401802,3273600
2011-03-11,90.080002,91.250000,89.860001,90.709999,81.081123,2942900
2011-03-14,89.720001,89.860001,87.199997,88.629997,79.221916,5338000
2011-03-15,86.019997,89.059998,85.970001,87.790001,78.471085,3925800
2011-03-16,87.360001,87.660004,85.029999,85.279999,76.331848,4906800
2011-03-17,89.790001,90.400002,87.489998,87.889999,78.667969,6607500
2011-03-18,90.099998,90.209999,88.269997,89.279999,79.912140,3956300
2011-03-21,90.370003,90.480003,89.610001,89.860001,80.431313,2140600
2011-03-22,89.669998,89.680000,88.190002,88.290001,79.026009,1950500
2011-03-23,87.830002,89.379997,87.050003,88.959999,79.625725,1950600
2011-03-24,89.279999,90.900002,89.120003,90.790001,81.263710,2527400
2011-03-25,90.870003,91.059998,89.849998,90.279999,80.807198,2311000
2011-03-28,91.089996,93.680000,90.599998,93.019997,83.259712,4364500
