Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,259.459991,261.899994,257.750000,261.859985,257.450806,1848000
2021-09-14,262.209991,262.959991,254.710007,255.199997,250.902969,2583500
2021-09-15,256.309998,259.649994,254.880005,256.589996,252.269577,2285900
2021-09-16,257.970001,259.410004,256.040009,258.380005,254.029434,1711900
2021-09-17,255.399994,257.709991,254.089996,255.220001,250.922638,3082400
2021-09-20,252.110001,253.979996,248.160004,250.800003,246.577072,3474500
2021-09-21,253.000000,253.880005,248.779999,252.070007,247.825684,4481100
2021-09-22,234.179993,234.979996,228.979996,229.080002,225.222778,17792400
2021-09-23,229.070007,231.289993,228.080002,228.919998,225.065475,7092700
2021-09-24,228.000000,229.000000,226.600006,226.639999,222.823868,4973400
2021-09-27,226.000000,229.250000,225.679993,226.509995,222.696060,4335500
2021-09-28,225.820007,228.050003,221.759995,222.399994,218.655243,4717700
2021-09-29,223.000000,224.240005,220.800003,221.089996,217.367325,3737200
2021-09-30,221.589996,223.169998,219.029999,219.289993,215.597641,3858600
2021-10-01,220.009995,224.100006,218.179993,222.529999,218.783066,4033100
2021-10-04,221.240005,224.000000,217.259995,217.869995,214.201523,3924100
2021-10-05,217.500000,226.460007,216.339996,224.270004,220.493774,5326900
2021-10-06,222.080002,224.940002,219.830002,224.199997,220.424957,3652900
2021-10-07,227.000000,227.660004,222.479996,222.949997,219.195999,3954100
2021-10-08,222.399994,223.940002,221.419998,223.440002,219.677750,2365000
2021-10-11,224.029999,224.580002,219.360001,219.820007,216.118713,2884700
2021-10-12,219.820007,222.080002,219.679993,221.320007,217.593445,2541500
2021-10-13,222.020004,225.429993,219.509995,223.729996,219.962860,4595300
2021-10-14,226.399994,228.570007,225.770004,227.449997,223.620224,2841400
2021-10-15,228.350006,229.500000,227.330002,229.119995,225.262100,4177900
2021-10-18,228.020004,229.750000,226.679993,227.979996,224.141296,2676800
2021-10-19,229.149994,230.389999,227.679993,229.320007,225.458740,2088100
2021-10-20,230.330002,231.960007,229.160004,231.300003,227.405411,2516900
2021-10-21,231.300003,233.360001,230.630005,232.839996,228.919464,3833400
2021-10-22,232.869995,234.699997,232.360001,232.979996,229.057114,2577400
2021-10-25,233.339996,236.279999,232.500000,235.399994,231.436386,2545800
2021-10-26,238.990005,241.289993,236.899994,237.830002,233.825455,3065400
2021-10-27,238.500000,240.000000,235.080002,235.289993,231.328217,2677000
2021-10-28,235.559998,236.139999,233.149994,235.960007,231.986954,1718700
2021-10-29,233.919998,238.369995,233.550003,235.529999,231.564194,1999900
2021-11-01,237.279999,237.410004,234.690002,235.639999,231.672333,1431700
2021-11-02,236.470001,237.380005,235.000000,235.770004,231.800125,1489400
2021-11-03,235.419998,240.479996,234.619995,240.020004,235.978592,2029600
2021-11-04,241.740005,245.550003,240.669998,245.009995,240.884552,2889600
2021-11-05,246.559998,246.779999,241.440002,242.770004,238.682281,1984600
2021-11-08,244.820007,249.639999,244.619995,248.529999,244.345291,2612200
2021-11-09,250.000000,250.490005,246.100006,249.479996,245.279282,1832100
2021-11-10,247.710007,250.699997,246.589996,248.520004,244.335464,1859900
2021-11-11,249.419998,253.199997,248.729996,250.990005,246.763870,2050400
2021-11-12,251.940002,254.880005,250.960007,253.880005,249.605194,2115500
2021-11-15,254.500000,255.250000,250.250000,252.300003,248.051804,1993200
2021-11-16,252.000000,255.300003,251.679993,253.179993,248.917007,1608900
2021-11-17,252.610001,253.320007,247.169998,247.350006,243.185165,2104900
2021-11-18,247.940002,248.979996,241.240005,244.720001,240.599457,2335700
2021-11-19,244.979996,246.199997,242.539993,242.690002,238.603622,2029900
2021-11-22,242.690002,251.100006,242.039993,247.990005,243.814392,2185700
2021-11-23,247.000000,247.699997,244.380005,246.429993,242.280655,1422600
2021-11-24,245.000000,246.889999,243.559998,243.570007,239.468796,1646000
2021-11-26,237.309998,239.410004,235.509995,238.149994,234.140060,1775800
2021-11-29,240.000000,241.589996,237.080002,240.570007,236.519333,1695300
2021-11-30,238.199997,239.009995,229.910004,230.369995,226.491058,3366000
2021-12-01,235.000000,238.190002,227.610001,227.779999,223.944687,2337300
2021-12-02,227.789993,237.229996,227.399994,235.300003,231.338058,2143100
2021-12-03,236.630005,241.360001,236.380005,240.839996,236.784760,2438300
2021-12-06,243.000000,246.979996,242.220001,245.050003,240.923889,1829500
2021-12-07,247.130005,248.990005,246.199997,247.059998,242.900024,1694800
2021-12-08,247.550003,247.550003,243.779999,244.750000,240.628952,1295500
2021-12-09,243.500000,247.369995,243.100006,245.250000,241.120514,1279000
2021-12-10,245.789993,248.300003,244.500000,246.279999,242.875900,1275300
2021-12-13,244.720001,245.479996,240.500000,240.899994,237.570267,1690800
2021-12-14,240.000000,244.880005,239.360001,240.039993,236.722153,1687800
2021-12-15,240.039993,242.240005,239.009995,240.779999,237.451920,1699800
2021-12-16,242.570007,244.750000,238.419998,238.520004,235.223175,4465900
2021-12-17,253.740005,260.500000,248.059998,250.320007,246.860077,10117300
2021-12-20,250.300003,252.880005,245.449997,245.550003,242.155991,2759100
2021-12-21,248.279999,252.759995,247.820007,251.949997,248.467545,2528100
2021-12-22,252.350006,252.740005,249.300003,249.960007,246.505035,2324300
2021-12-23,250.869995,256.230011,250.649994,253.820007,250.311691,2099300
2021-12-27,254.990005,257.200012,254.350006,256.250000,252.708084,1478600
2021-12-28,256.019989,258.359985,255.479996,256.440002,252.895477,1342400
2021-12-29,256.480011,258.510010,256.239990,257.489990,253.930954,1467400
2021-12-30,257.890015,260.209991,257.500000,258.559998,254.986145,1785300
2021-12-31,257.570007,260.239990,256.929993,258.640015,255.065094,1272300
2022-01-03,259.799988,261.690002,256.959991,258.549988,254.976318,1752400
2022-01-04,259.649994,265.940002,259.309998,264.910004,261.248413,2586600
2022-01-05,265.000000,266.790009,261.859985,262.130005,258.506805,2437600
2022-01-06,261.989990,265.010010,260.130005,263.190002,259.552185,1857800
2022-01-07,262.690002,266.609985,262.040009,263.989990,260.341125,1646000
2022-01-10,262.619995,262.619995,252.509995,256.549988,253.003937,4553800
2022-01-11,256.549988,257.390015,252.139999,255.539993,252.007904,2018300
2022-01-12,256.079987,259.010010,254.779999,256.209991,252.668655,1413500
2022-01-13,257.209991,260.109985,256.299988,257.670013,254.108490,1658500
2022-01-14,254.589996,256.660004,253.259995,256.220001,252.678513,1393600
2022-01-18,252.660004,254.240005,250.250000,253.330002,249.828461,1918700
2022-01-19,253.330002,255.809998,252.179993,252.190002,248.704239,1302800
2022-01-20,253.720001,256.000000,250.639999,250.740005,247.274277,1671600
2022-01-21,249.630005,249.990005,243.940002,244.910004,241.524841,3063600
2022-01-24,239.559998,245.949997,236.850006,245.720001,242.323639,3051500
2022-01-25,241.740005,246.740005,239.009995,244.039993,240.666855,2032200
2022-01-26,245.809998,248.250000,241.220001,243.160004,239.799042,2010800
2022-01-27,245.250000,247.639999,239.679993,241.929993,238.586029,1865700
2022-01-28,241.139999,244.910004,239.130005,244.779999,241.396637,2287600
2022-01-31,244.029999,246.160004,241.000000,245.860001,242.461716,3395900
2022-02-01,254.779999,256.489990,251.300003,252.000000,248.516846,4598800
2022-02-02,253.440002,253.500000,248.850006,251.820007,248.339340,1746900
2022-02-03,249.880005,251.380005,247.059998,247.320007,243.901550,1803300
2022-02-04,246.240005,247.070007,242.039993,244.110001,240.735901,2142000
2022-02-07,244.899994,245.539993,242.619995,243.729996,240.361160,1622600
2022-02-08,244.740005,246.320007,243.000000,243.860001,240.489365,1983100
2022-02-09,245.789993,248.600006,243.610001,244.240005,240.864105,1729200
2022-02-10,242.380005,243.820007,239.539993,240.410004,237.087051,2614000
2022-02-11,240.050003,240.500000,231.229996,232.210007,229.000397,4681000
2022-02-14,231.330002,232.220001,226.970001,228.460007,225.302216,2510300
2022-02-15,231.720001,234.169998,230.009995,230.399994,227.215393,2617000
2022-02-16,229.000000,230.389999,224.419998,229.009995,225.844620,2443600
2022-02-17,227.429993,227.860001,224.100006,224.369995,221.268753,1415900
2022-02-18,223.630005,225.070007,220.809998,222.229996,219.158325,1658500
2022-02-22,220.149994,221.649994,216.330002,217.789993,214.779678,2521400
2022-02-23,218.679993,220.039993,214.750000,214.839996,211.870468,2253300
2022-02-24,208.000000,216.570007,206.309998,215.919998,212.935532,3002400
2022-02-25,216.539993,222.639999,216.160004,220.720001,217.669205,1963900
2022-02-28,217.179993,222.639999,215.710007,222.270004,219.197769,2477700
2022-03-01,221.039993,221.949997,212.639999,214.910004,211.939499,2081800
2022-03-02,216.440002,222.580002,214.300003,219.250000,216.219513,2270600
2022-03-03,222.630005,224.949997,220.199997,221.309998,218.251038,2467700
2022-03-04,218.000000,219.000000,212.300003,214.539993,212.294052,2457300
2022-03-07,212.000000,213.369995,200.639999,201.089996,198.984848,3471100
2022-03-08,202.580002,209.369995,199.029999,203.990005,201.854507,2928200
2022-03-09,209.000000,218.410004,209.000000,216.720001,214.451233,3192400
2022-03-10,212.800003,219.720001,212.350006,219.279999,216.984436,2535300
2022-03-11,220.000000,220.410004,212.729996,213.179993,210.948288,2346300
2022-03-14,212.509995,214.919998,208.809998,211.130005,208.919769,2180700
2022-03-15,214.789993,217.580002,211.929993,216.229996,213.966370,1858400
2022-03-16,218.919998,226.020004,218.750000,225.929993,223.564804,3088000
2022-03-17,221.729996,229.419998,220.389999,227.979996,225.593353,5701400
2022-03-18,220.000000,220.190002,212.929993,218.910004,216.618301,9268400
2022-03-21,217.720001,223.199997,217.470001,222.160004,219.834290,3434400
2022-03-22,223.089996,228.699997,222.490005,226.570007,224.198135,2627700
2022-03-23,224.740005,226.070007,221.059998,221.470001,219.151520,1733600
2022-03-24,222.679993,225.449997,220.610001,225.119995,222.763306,2006600
2022-03-25,225.990005,227.050003,223.960007,226.559998,224.188217,1452900
2022-03-28,226.839996,230.160004,225.619995,230.050003,227.641693,1728100
2022-03-29,236.750000,241.570007,236.050003,238.570007,236.072495,4055800
2022-03-30,237.250000,238.190002,234.149994,235.250000,232.787247,2111300
2022-03-31,233.320007,235.830002,231.279999,231.389999,228.967651,1778600
2022-04-01,231.389999,231.679993,221.000000,221.250000,218.933807,3435700
2022-04-04,218.389999,220.860001,216.740005,217.990005,215.707947,3479800
2022-04-05,215.330002,218.839996,210.669998,211.029999,208.820801,3124100
2022-04-06,209.500000,209.500000,203.550003,204.000000,201.864395,3492800
2022-04-07,203.720001,205.039993,199.210007,203.770004,201.636810,3223300
2022-04-08,202.089996,203.679993,199.589996,201.520004,199.410355,2321200
2022-04-11,199.610001,207.649994,199.610001,204.119995,201.983124,2081000
2022-04-12,204.130005,207.169998,202.330002,204.380005,202.240433,2031800
2022-04-13,204.399994,207.550003,203.089996,206.309998,204.150208,1365500
2022-04-14,207.050003,208.500000,204.949997,205.740005,203.586182,1922300
2022-04-18,205.520004,206.979996,201.970001,203.259995,201.132141,1510100
2022-04-19,204.550003,210.089996,204.270004,208.809998,206.624039,1761400
2022-04-20,210.539993,214.070007,209.080002,209.190002,207.000061,1824900
2022-04-21,209.979996,210.750000,205.500000,206.860001,204.694458,2099500
2022-04-22,205.619995,207.910004,204.259995,205.210007,203.061737,2114800
2022-04-25,204.050003,205.800003,197.699997,205.399994,203.249741,2162600
2022-04-26,204.470001,205.289993,198.229996,200.000000,197.906281,1927500
2022-04-27,198.220001,201.559998,196.149994,199.259995,197.174011,1613700
2022-04-28,201.820007,207.070007,200.589996,206.850006,204.684570,2261400
2022-04-29,205.339996,208.869995,198.000000,198.740005,196.659470,2338600
2022-05-02,198.940002,200.479996,192.820007,197.009995,194.947556,2225600
2022-05-03,197.259995,200.600006,195.600006,199.440002,197.352142,1957800
2022-05-04,200.600006,210.029999,199.130005,209.490005,207.296921,2454400
2022-05-05,207.000000,210.550003,204.929993,207.240005,205.070496,2646500
2022-05-06,206.419998,212.440002,203.250000,210.210007,208.009399,2357600
2022-05-09,207.320007,212.580002,205.679993,208.270004,206.089691,2320600
2022-05-10,210.279999,211.550003,202.899994,208.059998,205.881897,2278600
2022-05-11,207.710007,212.169998,206.429993,207.199997,205.030899,2807900
2022-05-12,205.320007,208.339996,202.309998,208.199997,206.020432,2345500
2022-05-13,208.690002,215.059998,208.619995,211.289993,209.078079,2077100
2022-05-16,210.470001,211.940002,208.350006,209.720001,207.524506,1301600
2022-05-17,214.470001,222.520004,213.929993,221.500000,219.181198,2927500
2022-05-18,217.220001,218.550003,202.610001,203.570007,201.438904,3721100
2022-05-19,201.089996,203.169998,195.539993,199.050003,196.966217,2598700
2022-05-20,201.960007,201.960007,195.429993,200.899994,198.796844,2253900
2022-05-23,202.190002,206.970001,200.639999,204.690002,202.547180,1696200
2022-05-24,202.649994,206.000000,197.279999,205.250000,203.101303,1929700
2022-05-25,202.729996,205.449997,198.820007,204.309998,202.171158,2197300
2022-05-26,207.259995,213.600006,206.809998,212.289993,210.067596,1764200
2022-05-27,212.889999,220.100006,212.889999,219.669998,217.370346,2146600
2022-05-31,217.779999,225.910004,215.169998,224.580002,222.228958,3063800
2022-06-01,225.000000,226.330002,216.259995,218.669998,216.380829,1987300
2022-06-02,218.589996,224.410004,218.250000,221.520004,219.200989,1642100
2022-06-03,219.889999,221.270004,217.740005,218.699997,216.410507,1379600
2022-06-06,221.000000,225.149994,219.949997,222.850006,220.517075,1562900
2022-06-07,218.929993,221.970001,216.589996,221.369995,219.052551,1115100
2022-06-08,217.880005,220.529999,215.729996,217.169998,214.896515,1556300
2022-06-09,217.199997,221.360001,215.399994,217.000000,214.728302,1846500
2022-06-10,214.139999,215.119995,206.630005,206.770004,204.605408,2263300
2022-06-13,201.500000,205.050003,198.419998,200.979996,198.876007,1983000
2022-06-14,220.399994,232.289993,219.580002,229.949997,227.542725,13008700
2022-06-15,230.750000,239.210007,229.350006,232.779999,230.343109,5035800
2022-06-16,226.360001,227.419998,223.410004,225.309998,222.951309,3063700
2022-06-17,224.100006,231.429993,222.860001,229.899994,227.493256,5287600
2022-06-21,234.149994,236.500000,228.860001,230.520004,228.106781,2342200
2022-06-22,227.149994,231.750000,227.139999,229.020004,226.622467,2033600
2022-06-23,229.500000,230.250000,224.360001,228.130005,225.741791,4305100
2022-06-24,237.020004,248.759995,236.339996,243.240005,241.913101,8395200
2022-06-27,246.940002,247.929993,240.199997,240.470001,239.158203,2536800
2022-06-28,244.000000,248.149994,239.619995,240.089996,238.780273,2587800
2022-06-29,241.000000,242.000000,226.699997,233.809998,232.534531,3736800
2022-06-30,229.639999,230.910004,222.979996,226.710007,225.473267,3676800
2022-07-01,222.589996,224.589996,217.710007,223.610001,222.390182,2591700
2022-07-05,220.600006,230.970001,218.720001,229.610001,228.357452,2862700
2022-07-06,227.940002,230.169998,225.009995,227.720001,226.477753,1674200
2022-07-07,230.190002,231.860001,225.740005,231.350006,230.087967,1626000
2022-07-08,232.210007,232.929993,228.000000,230.490005,229.232651,1092600
2022-07-11,228.649994,231.250000,223.839996,224.190002,222.967010,1717700
2022-07-12,223.330002,227.520004,221.800003,222.979996,221.763611,2058700
2022-07-13,220.660004,220.919998,214.880005,216.130005,214.950989,1992500
2022-07-14,211.809998,214.460007,210.410004,214.289993,213.121017,1533600
2022-07-15,217.270004,218.720001,215.009995,217.830002,216.641708,1260600
2022-07-18,219.110001,221.750000,217.100006,217.979996,216.790878,1513700
2022-07-19,219.580002,226.130005,218.830002,225.429993,224.200241,1378600
2022-07-20,225.919998,228.550003,224.240005,227.660004,226.418091,1351500
2022-07-21,226.449997,228.389999,225.710007,227.660004,226.418091,1006500
2022-07-22,228.800003,230.309998,225.389999,227.300003,226.060043,1445800
2022-07-25,229.479996,230.580002,226.820007,228.169998,226.925293,974800
2022-07-26,223.000000,226.649994,221.110001,224.869995,223.643295,1559900
2022-07-27,225.610001,228.839996,221.669998,227.630005,226.388245,1221800
2022-07-28,228.009995,230.320007,227.300003,229.809998,228.556351,1396200
2022-07-29,229.119995,233.979996,225.869995,233.089996,231.818466,2013700
2022-08-01,232.059998,239.740005,232.000000,237.699997,236.403305,1905900
2022-08-02,235.880005,236.639999,231.529999,233.270004,231.997482,1428500
2022-08-03,234.850006,236.089996,231.729996,233.190002,231.917923,1039700
2022-08-04,233.789993,236.309998,233.350006,236.100006,234.812042,1082900
2022-08-05,234.660004,238.869995,233.500000,234.889999,233.608643,1507300
2022-08-08,236.000000,236.160004,228.539993,229.020004,227.770676,1860200
2022-08-09,227.919998,227.919998,222.860001,224.970001,223.742752,1934200
2022-08-10,229.820007,234.550003,229.009995,232.449997,231.181946,2185900
2022-08-11,233.490005,234.000000,228.500000,229.240005,227.989471,2041600
2022-08-12,230.070007,230.740005,227.860001,230.679993,229.421600,1680700
2022-08-15,229.039993,234.179993,228.949997,233.210007,231.937820,1575900
2022-08-16,233.139999,240.899994,232.660004,238.220001,236.920471,2189400
2022-08-17,235.419998,236.809998,232.839996,233.419998,232.146667,1190600
2022-08-18,233.240005,235.399994,232.000000,234.869995,233.588745,993900
2022-08-19,234.169998,234.539993,230.240005,231.729996,230.465881,1259200
2022-08-22,227.380005,227.899994,222.899994,223.570007,222.350403,1867300
2022-08-23,223.339996,226.339996,222.949997,225.259995,224.031174,1021200
2022-08-24,224.880005,227.410004,222.899994,226.059998,224.826813,1104200
2022-08-25,226.820007,228.970001,225.009995,228.029999,226.786057,1163900
2022-08-26,228.380005,229.399994,218.020004,218.160004,216.969910,1547900
2022-08-29,216.199997,218.440002,214.740005,216.729996,215.547699,1213000
2022-08-30,218.339996,218.990005,212.610001,213.479996,212.315430,1420400
2022-08-31,214.429993,214.990005,210.419998,210.809998,209.660004,1718200
2022-09-01,209.449997,212.100006,206.970001,211.860001,211.860001,1582400
2022-09-02,214.199997,214.410004,207.229996,208.720001,208.720001,1422700
2022-09-06,204.990005,206.899994,202.330002,204.169998,204.169998,2359200
2022-09-07,201.399994,202.369995,196.889999,201.619995,201.619995,3098800
2022-09-08,200.679993,203.009995,197.559998,202.869995,202.869995,2474700
2022-09-09,204.800003,209.570007,204.539993,209.070007,209.070007,1739400
2022-09-12,210.259995,215.830002,210.259995,213.839996,213.839996,2278900
2022-09-13,208.889999,210.270004,204.100006,205.339996,205.339996,1589800
2022-09-14,204.710007,205.460007,200.910004,205.009995,205.009995,1510700
2022-09-15,204.600006,206.160004,203.220001,204.869995,204.869995,3080200
2022-09-16,159.309998,161.839996,155.000000,161.020004,161.020004,34201900
2022-09-19,160.000000,165.350006,159.500000,162.899994,162.899994,9425000
2022-09-20,161.169998,161.190002,157.050003,157.399994,157.399994,5372100
2022-09-21,157.169998,159.139999,153.250000,153.250000,153.250000,5491600
2022-09-22,152.619995,160.660004,150.339996,154.539993,154.539993,10265500
2022-09-23,149.770004,152.940002,146.649994,149.330002,149.330002,7195500
2022-09-26,148.470001,150.839996,142.399994,142.899994,142.899994,5698200
2022-09-27,143.500000,145.589996,141.919998,144.949997,144.949997,4466400
2022-09-28,145.720001,151.110001,144.740005,149.990005,149.990005,4959200
2022-09-29,147.899994,152.610001,147.179993,152.309998,152.309998,5199200
2022-09-30,150.949997,153.369995,148.339996,148.470001,148.470001,3642600
2022-10-03,150.119995,152.660004,147.979996,151.460007,151.460007,2701200
2022-10-04,155.190002,159.610001,154.449997,159.119995,159.119995,10089400
2022-10-05,155.240005,158.940002,154.539993,156.869995,156.869995,7169300
2022-10-06,156.399994,158.000000,154.820007,155.190002,155.190002,4254600
2022-10-07,152.509995,154.600006,148.960007,154.410004,154.410004,7783500
2022-10-10,155.889999,156.449997,152.149994,153.210007,153.210007,5310500
2022-10-11,151.529999,154.589996,151.080002,152.080002,152.080002,6045600
2022-10-12,152.070007,155.039993,151.649994,152.889999,152.889999,2468100
2022-10-13,150.440002,158.039993,148.929993,156.250000,156.250000,2993400
2022-10-14,156.880005,158.410004,154.910004,156.960007,156.960007,2269800
2022-10-17,158.279999,159.869995,155.399994,156.979996,156.979996,3187000
2022-10-18,160.690002,161.419998,155.059998,156.300003,156.300003,3136200
2022-10-19,155.720001,156.699997,151.559998,152.960007,152.960007,3433700
2022-10-20,152.949997,155.399994,149.869995,150.139999,150.139999,3652100
2022-10-21,150.190002,153.860001,149.639999,153.229996,153.229996,6074900
2022-10-24,152.190002,156.490005,151.429993,154.759995,154.759995,2857600
2022-10-25,155.889999,157.330002,154.850006,155.800003,155.800003,3077700
2022-10-26,156.380005,159.169998,155.580002,157.960007,157.960007,3733800
2022-10-27,158.940002,160.300003,156.630005,156.910004,156.910004,1646700
2022-10-28,157.539993,160.529999,155.770004,160.369995,160.369995,2568600
2022-10-31,159.020004,162.229996,158.619995,160.279999,160.279999,1911000
2022-11-01,161.949997,162.550003,156.710007,158.190002,158.190002,2199500
2022-11-02,156.779999,160.199997,154.320007,154.559998,154.559998,2281900
2022-11-03,153.000000,156.199997,151.339996,154.919998,154.919998,6053200
